country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
ISR,2021,trade_balance_usd,7684369000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,01d7abc88f22491a,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,4631325000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7e072d0a9066e164,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral
ISR,2022,imports_total_usd,13150818000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0ac0de30e75cf1fc,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral
ISR,2022,trade_balance_usd,-8519493000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,da8aaed717d1c934,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,126801000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e2210c99ca9f0aed,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral
ISR,2022,imports_total_usd,179307000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,48a198e0bc8a869f,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral
ISR,2022,trade_balance_usd,-52506000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c43f4cf36c464d97,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,30727000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b43bfc82367e1a0d,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral
ISR,2022,imports_total_usd,69311000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,309dca32d4b565c4,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral
ISR,2022,trade_balance_usd,-38584000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,12c5fd8da69afcd4,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,3354491000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3d2e6b18a1f4a7f2,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral
ISR,2022,imports_total_usd,2702914000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d550c9685f3c82ae,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral
ISR,2022,trade_balance_usd,651577000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,408ade3d65e43512,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,39000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,463bb47981f9a760,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral
ISR,2022,imports_total_usd,3621000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7191cb13dc1c5f3f,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral
ISR,2022,trade_balance_usd,-3582000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,92d97ee788b4d28c,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,653331000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3a0b3bc6bfcf0579,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral
ISR,2022,imports_total_usd,392085000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a29c62dd3069f58e,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral
ISR,2022,trade_balance_usd,261246000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,bccfe147e2a440e6,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,2338884000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2c78335488510c1c,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral
ISR,2022,imports_total_usd,5700533000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e77e7fd696a568bc,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral
ISR,2022,trade_balance_usd,-3361649000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,847f1842af8dd64b,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,78398000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,91fe9a2464a61da4,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral
ISR,2022,imports_total_usd,129515000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1e54c13e3033c41b,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral
ISR,2022,trade_balance_usd,-51117000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,489c4835e51c3f05,exports_total_usd - imports_total_usd,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2022,exports_total_usd,18623337000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,726ddb41d6f5d1bb,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral
ISR,2022,imports_total_usd,9656860000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f706cb2d6da9dc2c,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral
ISR,2022,trade_balance_usd,8966477000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a32e969779465a2e,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,3399990000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5d601441495208a6,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral
ISR,2023,imports_total_usd,16329326000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f009bd34668b8dea,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral
ISR,2023,trade_balance_usd,-12929336000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,863e05c0d32226e8,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,258500000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,407a241b4244a5b1,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral
ISR,2023,imports_total_usd,371389000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f45ec8785d863d35,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral
ISR,2023,trade_balance_usd,-112889000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,39e42f029c9d378f,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,32422000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a10bb8e9efe189b4,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral
ISR,2023,imports_total_usd,94124000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ef85a9211f76bc0a,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral
ISR,2023,trade_balance_usd,-61702000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2a601ad299fb2354,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,2239612000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,573303282625b4f3,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral
ISR,2023,imports_total_usd,2429577000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f025870c444852a3,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral
ISR,2023,trade_balance_usd,-189965000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e9d587b072b1267c,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,imports_total_usd,42428000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,469adc3c6de99aaf,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral
ISR,2023,exports_total_usd,589537000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1fb010805541a15b,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral
ISR,2023,imports_total_usd,2341781000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6e72f422e320c4e5,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral
ISR,2023,trade_balance_usd,-1752244000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,4ca3fed1587403b5,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,1474790000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,283a5843f5ce28ad,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral
ISR,2023,imports_total_usd,5272399000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6c26914ced5dac9a,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral
ISR,2023,trade_balance_usd,-3797609000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,38f36a309fa385e8,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,58188000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c5e549d8e28d3571,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral
ISR,2023,imports_total_usd,505912000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,af400d558b00e225,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral
ISR,2023,trade_balance_usd,-447724000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,69c8c874c15ccee3,exports_total_usd - imports_total_usd,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2023,exports_total_usd,17332451000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e24a7ec91a13d9c0,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral
ISR,2023,imports_total_usd,9686393000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,252ead7e11fa4151,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral
ISR,2023,trade_balance_usd,7646058000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,28860d9ab3cf16ce,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,2831249000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,967919b80f0f8154,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral
ISR,2024,imports_total_usd,13529225000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,466ba8c299ea135e,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral
ISR,2024,trade_balance_usd,-10697976000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3b0c0679f42dc092,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,304360000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ceb27cde1320f68c,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral
ISR,2024,imports_total_usd,274558000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,11ec3700d392699b,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral
ISR,2024,trade_balance_usd,29802000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,95dfaee4b9b4763c,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,23079000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,18eaa007265caa20,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral
ISR,2024,imports_total_usd,42519000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fec089f82e6f668f,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral
ISR,2024,trade_balance_usd,-19440000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,cb21a8bea1abb634,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,2211745000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f58d955e6b3445c8,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral
ISR,2024,imports_total_usd,1689610000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6056066e56ca1142,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral
ISR,2024,trade_balance_usd,522135000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a4e8c6f4f652a628,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_ISR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,29000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fa26a79e9938f6cc,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral
ISR,2024,imports_total_usd,3163000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a215666bbecd111b,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral
ISR,2024,trade_balance_usd,-3134000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,62a974faee0865cf,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=ISR_PAK; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,469750000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a7cc107b9850b424,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral
ISR,2024,imports_total_usd,237623000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,11a4cfeac67155ba,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral
ISR,2024,trade_balance_usd,232127000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,649659f1e3786672,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=ISR_RUS; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,598584000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,dec2c12874f818c6,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral
ISR,2024,imports_total_usd,2019060000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0f1fbed9d33fe84f,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral
ISR,2024,trade_balance_usd,-1420476000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fca4dcf0a254e176,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=ISR_TUR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,169447000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f6598eb798ec31c0,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral
ISR,2024,imports_total_usd,113502000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b1fa2277fca95f84,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral
ISR,2024,trade_balance_usd,55945000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,acffcb6667c86c7a,exports_total_usd - imports_total_usd,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=ISR_UKR; trade_scope=bilateral; derived=trade_balance_usd
ISR,2024,exports_total_usd,17126854000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,573d0e98d9655baf,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral
ISR,2024,imports_total_usd,9227724000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d493f99acbd25f70,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral
ISR,2024,trade_balance_usd,7899130000,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a04f20b05ed62c45,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=ISR_USA; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,1867039487.914,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2b9bce83cce66815,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_PAK; trade_scope=bilateral
PAK,2020,imports_total_usd,12486525412.447,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,961c2f09c42b577e,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_PAK; trade_scope=bilateral
PAK,2020,trade_balance_usd,-10619485924.533,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5e26a44979db8963,exports_total_usd - imports_total_usd,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; relationship_id=CHN_PAK; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,71259403.659,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ba841523e7994d76,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_PAK; trade_scope=bilateral
PAK,2020,imports_total_usd,273600371.295,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,455554ea7a595bc0,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_PAK; trade_scope=bilateral
PAK,2020,trade_balance_usd,-202340967.63600004,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2e62a92a08c70b4c,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=EGY_PAK; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,1344325.117,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9fb2449e8bb4c73b,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_PAK; trade_scope=bilateral
PAK,2020,imports_total_usd,22355353.706,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0b3ac8ec20667a68,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_PAK; trade_scope=bilateral
PAK,2020,trade_balance_usd,-21011028.589,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b7bc310caecd3135,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=ETH_PAK; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,167790.851,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2312f326fc5ba56b,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_PAK; trade_scope=bilateral
PAK,2020,imports_total_usd,242680597.889,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,22bb43cd6d23a03c,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_PAK; trade_scope=bilateral
PAK,2020,trade_balance_usd,-242512807.038,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ff706fb35b28f247,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=IND_PAK; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,3198.756,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c1d140457aa44996,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_PAK; trade_scope=bilateral
PAK,2020,imports_total_usd,371825885.342,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,782639bc388a6a94,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_PAK; trade_scope=bilateral
PAK,2020,trade_balance_usd,-371822686.586,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,975426e7018760c2,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=IRN_PAK; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,144538793.154,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f003664ffb5580f9,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=PAK_RUS; trade_scope=bilateral
PAK,2020,imports_total_usd,613078532.966,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,8803090ebd20e883,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=PAK_RUS; trade_scope=bilateral
PAK,2020,trade_balance_usd,-468539739.8119999,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,12303f175dfb5192,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=PAK_RUS; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,432299233.806,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ebb44ff5e2231d0a,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=PAK_SAU; trade_scope=bilateral
PAK,2020,imports_total_usd,1893129655.394,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3f971c25cbc959b8,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=PAK_SAU; trade_scope=bilateral
PAK,2020,trade_balance_usd,-1460830421.588,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,726088f888b970a3,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=PAK_SAU; trade_scope=bilateral; derived=trade_balance_usd
PAK,2020,exports_total_usd,357439212.681,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,22b914a226f9591a,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=PAK_TUR; trade_scope=bilateral
PAK,2020,imports_total_usd,400976035.783,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5568438344aa2d27,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=PAK_TUR; trade_scope=bilateral
PAK,2020,trade_balance_usd,-43536823.102,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1714276c6b684a68,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=PAK_TUR; trade_scope=bilateral; derived=trade_balance_usd
