country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
TUR,2003,patent_families_by_origin,317,families,https://www.wipo.int/ipstats/en/,WIPO,1530803ef8fb8326,,wipo_indicator=6a-Patent family by origin
TUR,2004,patent_families_by_origin,415,families,https://www.wipo.int/ipstats/en/,WIPO,60f1791f8a64d991,,wipo_indicator=6a-Patent family by origin
TUR,2005,patent_families_by_origin,623,families,https://www.wipo.int/ipstats/en/,WIPO,d62abcbb44bce0b8,,wipo_indicator=6a-Patent family by origin
TUR,2006,patent_families_by_origin,770,families,https://www.wipo.int/ipstats/en/,WIPO,bb16afc7ffbd2b8e,,wipo_indicator=6a-Patent family by origin
TUR,2007,patent_families_by_origin,1099,families,https://www.wipo.int/ipstats/en/,WIPO,e28e095bc930fe65,,wipo_indicator=6a-Patent family by origin
TUR,2008,patent_families_by_origin,1354,families,https://www.wipo.int/ipstats/en/,WIPO,3cba6fe6f451cff0,,wipo_indicator=6a-Patent family by origin
TUR,2009,patent_families_by_origin,1568,families,https://www.wipo.int/ipstats/en/,WIPO,44604b82fbf24918,,wipo_indicator=6a-Patent family by origin
TUR,2010,patent_families_by_origin,2019,families,https://www.wipo.int/ipstats/en/,WIPO,520c23e292060fa7,,wipo_indicator=6a-Patent family by origin
TUR,2011,patent_families_by_origin,2091,families,https://www.wipo.int/ipstats/en/,WIPO,146b5858093df3af,,wipo_indicator=6a-Patent family by origin
TUR,2012,patent_families_by_origin,1101,families,https://www.wipo.int/ipstats/en/,WIPO,d036f20438d32b43,,wipo_indicator=6a-Patent family by origin
TUR,2013,patent_families_by_origin,1109,families,https://www.wipo.int/ipstats/en/,WIPO,6069fe992f83db00,,wipo_indicator=6a-Patent family by origin
TUR,2014,patent_families_by_origin,1414,families,https://www.wipo.int/ipstats/en/,WIPO,d8ea9249fbc78460,,wipo_indicator=6a-Patent family by origin
TUR,2015,patent_families_by_origin,1986,families,https://www.wipo.int/ipstats/en/,WIPO,d6b23fd98205d60f,,wipo_indicator=6a-Patent family by origin
TUR,2016,patent_families_by_origin,3678,families,https://www.wipo.int/ipstats/en/,WIPO,8dade2209ca42b4f,,wipo_indicator=6a-Patent family by origin
TUR,2017,patent_families_by_origin,4886,families,https://www.wipo.int/ipstats/en/,WIPO,2520f61c86dbe741,,wipo_indicator=6a-Patent family by origin
TUR,2018,patent_families_by_origin,4741,families,https://www.wipo.int/ipstats/en/,WIPO,8bf4144f0f9ee022,,wipo_indicator=6a-Patent family by origin
TUR,2019,patent_families_by_origin,4817,families,https://www.wipo.int/ipstats/en/,WIPO,1e3e8258c34c10ac,,wipo_indicator=6a-Patent family by origin
TUR,2020,patent_families_by_origin,5915,families,https://www.wipo.int/ipstats/en/,WIPO,0d4da0d69a08b41e,,wipo_indicator=6a-Patent family by origin
TUR,2021,patent_families_by_origin,5982,families,https://www.wipo.int/ipstats/en/,WIPO,280053ca02c18ad8,,wipo_indicator=6a-Patent family by origin
TUR,2022,patent_families_by_origin,4025,families,https://www.wipo.int/ipstats/en/,WIPO,76b6be07134b4449,,wipo_indicator=6a-Patent family by origin
TUR,2023,patent_families_by_origin,2092,families,https://www.wipo.int/ipstats/en/,WIPO,a87c141927a96274,,wipo_indicator=6a-Patent family by origin
UKR,1980,patent_families_by_origin,241,families,https://www.wipo.int/ipstats/en/,WIPO,e2df962d23c3d3c6,,wipo_indicator=6a-Patent family by origin
UKR,1981,patent_families_by_origin,224,families,https://www.wipo.int/ipstats/en/,WIPO,43e09e010ad45f0a,,wipo_indicator=6a-Patent family by origin
UKR,1982,patent_families_by_origin,270,families,https://www.wipo.int/ipstats/en/,WIPO,1f6cb3f92466c9dc,,wipo_indicator=6a-Patent family by origin
UKR,1983,patent_families_by_origin,347,families,https://www.wipo.int/ipstats/en/,WIPO,4333ac35c0a86b44,,wipo_indicator=6a-Patent family by origin
UKR,1984,patent_families_by_origin,429,families,https://www.wipo.int/ipstats/en/,WIPO,43ac847151088d1b,,wipo_indicator=6a-Patent family by origin
UKR,1985,patent_families_by_origin,490,families,https://www.wipo.int/ipstats/en/,WIPO,45283cc097a3872e,,wipo_indicator=6a-Patent family by origin
UKR,1986,patent_families_by_origin,652,families,https://www.wipo.int/ipstats/en/,WIPO,b6439097d120d49f,,wipo_indicator=6a-Patent family by origin
UKR,1987,patent_families_by_origin,925,families,https://www.wipo.int/ipstats/en/,WIPO,054b138493118e1a,,wipo_indicator=6a-Patent family by origin
UKR,1988,patent_families_by_origin,1045,families,https://www.wipo.int/ipstats/en/,WIPO,8ee590fadd16d0d6,,wipo_indicator=6a-Patent family by origin
UKR,1989,patent_families_by_origin,1517,families,https://www.wipo.int/ipstats/en/,WIPO,4e5c6152bbf1a2e2,,wipo_indicator=6a-Patent family by origin
UKR,1990,patent_families_by_origin,2542,families,https://www.wipo.int/ipstats/en/,WIPO,535555a55a821405,,wipo_indicator=6a-Patent family by origin
UKR,1991,patent_families_by_origin,3805,families,https://www.wipo.int/ipstats/en/,WIPO,d008f5eb60586b52,,wipo_indicator=6a-Patent family by origin
UKR,1992,patent_families_by_origin,1993,families,https://www.wipo.int/ipstats/en/,WIPO,e48419341efcee8d,,wipo_indicator=6a-Patent family by origin
UKR,1993,patent_families_by_origin,2018,families,https://www.wipo.int/ipstats/en/,WIPO,8519636ecb993034,,wipo_indicator=6a-Patent family by origin
UKR,1994,patent_families_by_origin,1866,families,https://www.wipo.int/ipstats/en/,WIPO,590c0c9d29efd87a,,wipo_indicator=6a-Patent family by origin
UKR,1995,patent_families_by_origin,1790,families,https://www.wipo.int/ipstats/en/,WIPO,87326282602d5587,,wipo_indicator=6a-Patent family by origin
UKR,1996,patent_families_by_origin,1559,families,https://www.wipo.int/ipstats/en/,WIPO,530b379c9acbd4a3,,wipo_indicator=6a-Patent family by origin
UKR,1997,patent_families_by_origin,2265,families,https://www.wipo.int/ipstats/en/,WIPO,c99c63a283054ede,,wipo_indicator=6a-Patent family by origin
UKR,1998,patent_families_by_origin,4409,families,https://www.wipo.int/ipstats/en/,WIPO,5046e26458aa07f1,,wipo_indicator=6a-Patent family by origin
UKR,1999,patent_families_by_origin,4636,families,https://www.wipo.int/ipstats/en/,WIPO,1ffbd8baf4676bb3,,wipo_indicator=6a-Patent family by origin
UKR,2000,patent_families_by_origin,5278,families,https://www.wipo.int/ipstats/en/,WIPO,983cc9c6cc851e0d,,wipo_indicator=6a-Patent family by origin
UKR,2001,patent_families_by_origin,6864,families,https://www.wipo.int/ipstats/en/,WIPO,2b980b6a9127825f,,wipo_indicator=6a-Patent family by origin
UKR,2002,patent_families_by_origin,8074,families,https://www.wipo.int/ipstats/en/,WIPO,56088c2ce6a35ea9,,wipo_indicator=6a-Patent family by origin
UKR,2003,patent_families_by_origin,10295,families,https://www.wipo.int/ipstats/en/,WIPO,a08c6f88bb9980c7,,wipo_indicator=6a-Patent family by origin
UKR,2004,patent_families_by_origin,2641,families,https://www.wipo.int/ipstats/en/,WIPO,d8b56ac56be8014d,,wipo_indicator=6a-Patent family by origin
UKR,2005,patent_families_by_origin,2284,families,https://www.wipo.int/ipstats/en/,WIPO,7702609b9ac0bb93,,wipo_indicator=6a-Patent family by origin
UKR,2006,patent_families_by_origin,2279,families,https://www.wipo.int/ipstats/en/,WIPO,e37c515718613832,,wipo_indicator=6a-Patent family by origin
UKR,2007,patent_families_by_origin,2551,families,https://www.wipo.int/ipstats/en/,WIPO,8d13116265727f10,,wipo_indicator=6a-Patent family by origin
UKR,2008,patent_families_by_origin,2028,families,https://www.wipo.int/ipstats/en/,WIPO,9625fe2385905b3f,,wipo_indicator=6a-Patent family by origin
UKR,2009,patent_families_by_origin,1791,families,https://www.wipo.int/ipstats/en/,WIPO,deaa5dbf80cc1c13,,wipo_indicator=6a-Patent family by origin
UKR,2010,patent_families_by_origin,1943,families,https://www.wipo.int/ipstats/en/,WIPO,f79fa042c14991d0,,wipo_indicator=6a-Patent family by origin
UKR,2011,patent_families_by_origin,1977,families,https://www.wipo.int/ipstats/en/,WIPO,20cb1389ecad433d,,wipo_indicator=6a-Patent family by origin
UKR,2012,patent_families_by_origin,1886,families,https://www.wipo.int/ipstats/en/,WIPO,ce4d5659b55660d6,,wipo_indicator=6a-Patent family by origin
UKR,2013,patent_families_by_origin,2128,families,https://www.wipo.int/ipstats/en/,WIPO,e78210cadb009b75,,wipo_indicator=6a-Patent family by origin
UKR,2014,patent_families_by_origin,1666,families,https://www.wipo.int/ipstats/en/,WIPO,56c39e6711e954e4,,wipo_indicator=6a-Patent family by origin
UKR,2015,patent_families_by_origin,1546,families,https://www.wipo.int/ipstats/en/,WIPO,44e084524720a62e,,wipo_indicator=6a-Patent family by origin
UKR,2016,patent_families_by_origin,1450,families,https://www.wipo.int/ipstats/en/,WIPO,833258dfb8811c74,,wipo_indicator=6a-Patent family by origin
UKR,2017,patent_families_by_origin,1407,families,https://www.wipo.int/ipstats/en/,WIPO,557d4468cf07e3bb,,wipo_indicator=6a-Patent family by origin
UKR,2018,patent_families_by_origin,1351,families,https://www.wipo.int/ipstats/en/,WIPO,e70b7080f6f43247,,wipo_indicator=6a-Patent family by origin
UKR,2019,patent_families_by_origin,1271,families,https://www.wipo.int/ipstats/en/,WIPO,1994973d7703a7e5,,wipo_indicator=6a-Patent family by origin
UKR,2020,patent_families_by_origin,846,families,https://www.wipo.int/ipstats/en/,WIPO,40511aa9c97bd253,,wipo_indicator=6a-Patent family by origin
UKR,2021,patent_families_by_origin,639,families,https://www.wipo.int/ipstats/en/,WIPO,af0e0b0fc8058d96,,wipo_indicator=6a-Patent family by origin
UKR,2022,patent_families_by_origin,310,families,https://www.wipo.int/ipstats/en/,WIPO,ff73ea490ce69d7b,,wipo_indicator=6a-Patent family by origin
UKR,2023,patent_families_by_origin,179,families,https://www.wipo.int/ipstats/en/,WIPO,a8ebe8161a1ce2e3,,wipo_indicator=6a-Patent family by origin
USA,1980,patent_families_by_origin,44471,families,https://www.wipo.int/ipstats/en/,WIPO,5301397bc2b404f7,,wipo_indicator=6a-Patent family by origin
USA,1981,patent_families_by_origin,42672,families,https://www.wipo.int/ipstats/en/,WIPO,7b49cd8b686ec260,,wipo_indicator=6a-Patent family by origin
USA,1982,patent_families_by_origin,42800,families,https://www.wipo.int/ipstats/en/,WIPO,a98bfcba753bf5ac,,wipo_indicator=6a-Patent family by origin
USA,1983,patent_families_by_origin,42190,families,https://www.wipo.int/ipstats/en/,WIPO,c7a99be0b95d5e95,,wipo_indicator=6a-Patent family by origin
USA,1984,patent_families_by_origin,42281,families,https://www.wipo.int/ipstats/en/,WIPO,7f43b0b5b5717647,,wipo_indicator=6a-Patent family by origin
USA,1985,patent_families_by_origin,43789,families,https://www.wipo.int/ipstats/en/,WIPO,ec5a50441d72090e,,wipo_indicator=6a-Patent family by origin
USA,1986,patent_families_by_origin,44202,families,https://www.wipo.int/ipstats/en/,WIPO,db9b37465b895bc4,,wipo_indicator=6a-Patent family by origin
USA,1987,patent_families_by_origin,48538,families,https://www.wipo.int/ipstats/en/,WIPO,cfcf22dab6779ce7,,wipo_indicator=6a-Patent family by origin
USA,1988,patent_families_by_origin,53704,families,https://www.wipo.int/ipstats/en/,WIPO,bd5d55c66d3bf552,,wipo_indicator=6a-Patent family by origin
USA,1989,patent_families_by_origin,59226,families,https://www.wipo.int/ipstats/en/,WIPO,753e5f5a64d2ecad,,wipo_indicator=6a-Patent family by origin
USA,1990,patent_families_by_origin,65573,families,https://www.wipo.int/ipstats/en/,WIPO,912f904f6b1c1394,,wipo_indicator=6a-Patent family by origin
USA,1991,patent_families_by_origin,69465,families,https://www.wipo.int/ipstats/en/,WIPO,cba70544148ff938,,wipo_indicator=6a-Patent family by origin
USA,1992,patent_families_by_origin,75046,families,https://www.wipo.int/ipstats/en/,WIPO,47a38f25141288fb,,wipo_indicator=6a-Patent family by origin
USA,1993,patent_families_by_origin,77803,families,https://www.wipo.int/ipstats/en/,WIPO,1f47e912dd2145fd,,wipo_indicator=6a-Patent family by origin
USA,1994,patent_families_by_origin,79715,families,https://www.wipo.int/ipstats/en/,WIPO,824c52b57aabbd53,,wipo_indicator=6a-Patent family by origin
USA,1995,patent_families_by_origin,85101,families,https://www.wipo.int/ipstats/en/,WIPO,680350827e8d25ff,,wipo_indicator=6a-Patent family by origin
USA,1996,patent_families_by_origin,86255,families,https://www.wipo.int/ipstats/en/,WIPO,5d046f996ac557bd,,wipo_indicator=6a-Patent family by origin
USA,1997,patent_families_by_origin,94293,families,https://www.wipo.int/ipstats/en/,WIPO,afa1e248d50d7d56,,wipo_indicator=6a-Patent family by origin
USA,1998,patent_families_by_origin,101513,families,https://www.wipo.int/ipstats/en/,WIPO,d70ec17b515d11f4,,wipo_indicator=6a-Patent family by origin
USA,1999,patent_families_by_origin,111252,families,https://www.wipo.int/ipstats/en/,WIPO,14d69bbda0c10ba8,,wipo_indicator=6a-Patent family by origin
USA,2000,patent_families_by_origin,130609,families,https://www.wipo.int/ipstats/en/,WIPO,526ad77379858963,,wipo_indicator=6a-Patent family by origin
USA,2001,patent_families_by_origin,129767,families,https://www.wipo.int/ipstats/en/,WIPO,cdadba791b262c35,,wipo_indicator=6a-Patent family by origin
USA,2002,patent_families_by_origin,131236,families,https://www.wipo.int/ipstats/en/,WIPO,d019ab5c935b7e8f,,wipo_indicator=6a-Patent family by origin
USA,2003,patent_families_by_origin,130219,families,https://www.wipo.int/ipstats/en/,WIPO,2b87202c2fedd1a3,,wipo_indicator=6a-Patent family by origin
USA,2004,patent_families_by_origin,133587,families,https://www.wipo.int/ipstats/en/,WIPO,db7b3d9a8c6a3fa0,,wipo_indicator=6a-Patent family by origin
USA,2005,patent_families_by_origin,139861,families,https://www.wipo.int/ipstats/en/,WIPO,2bb75318602a48bc,,wipo_indicator=6a-Patent family by origin
USA,2006,patent_families_by_origin,142395,families,https://www.wipo.int/ipstats/en/,WIPO,e8422c31ece5838f,,wipo_indicator=6a-Patent family by origin
USA,2007,patent_families_by_origin,147456,families,https://www.wipo.int/ipstats/en/,WIPO,3c741de7943692b4,,wipo_indicator=6a-Patent family by origin
USA,2008,patent_families_by_origin,143109,families,https://www.wipo.int/ipstats/en/,WIPO,98ee1ab4c2ef6b92,,wipo_indicator=6a-Patent family by origin
USA,2009,patent_families_by_origin,130631,families,https://www.wipo.int/ipstats/en/,WIPO,0d2339914e7b7168,,wipo_indicator=6a-Patent family by origin
USA,2010,patent_families_by_origin,136297,families,https://www.wipo.int/ipstats/en/,WIPO,908abb1ccbd1ed42,,wipo_indicator=6a-Patent family by origin
USA,2011,patent_families_by_origin,149639,families,https://www.wipo.int/ipstats/en/,WIPO,a36d20f09fe8b613,,wipo_indicator=6a-Patent family by origin
USA,2012,patent_families_by_origin,162130,families,https://www.wipo.int/ipstats/en/,WIPO,e4677970537521dc,,wipo_indicator=6a-Patent family by origin
USA,2013,patent_families_by_origin,177599,families,https://www.wipo.int/ipstats/en/,WIPO,337ad6c4b5f882d6,,wipo_indicator=6a-Patent family by origin
USA,2014,patent_families_by_origin,167794,families,https://www.wipo.int/ipstats/en/,WIPO,b5a81b68fcc1452b,,wipo_indicator=6a-Patent family by origin
USA,2015,patent_families_by_origin,169299,families,https://www.wipo.int/ipstats/en/,WIPO,dd8410d02be65f6b,,wipo_indicator=6a-Patent family by origin
USA,2016,patent_families_by_origin,171775,families,https://www.wipo.int/ipstats/en/,WIPO,6e474c0071643bec,,wipo_indicator=6a-Patent family by origin
USA,2017,patent_families_by_origin,175073,families,https://www.wipo.int/ipstats/en/,WIPO,cd5675e9e325bac4,,wipo_indicator=6a-Patent family by origin
USA,2018,patent_families_by_origin,174966,families,https://www.wipo.int/ipstats/en/,WIPO,4cdc951eedf91689,,wipo_indicator=6a-Patent family by origin
USA,2019,patent_families_by_origin,173438,families,https://www.wipo.int/ipstats/en/,WIPO,3d8a640f702bada9,,wipo_indicator=6a-Patent family by origin
USA,2020,patent_families_by_origin,174122,families,https://www.wipo.int/ipstats/en/,WIPO,d6a6366946856fc6,,wipo_indicator=6a-Patent family by origin
USA,2021,patent_families_by_origin,162288,families,https://www.wipo.int/ipstats/en/,WIPO,83b957802dc5adfb,,wipo_indicator=6a-Patent family by origin
USA,2022,patent_families_by_origin,150666,families,https://www.wipo.int/ipstats/en/,WIPO,0b5d30d9316ad21c,,wipo_indicator=6a-Patent family by origin
USA,2023,patent_families_by_origin,141476,families,https://www.wipo.int/ipstats/en/,WIPO,94ccffe868ff1773,,wipo_indicator=6a-Patent family by origin
